%x/D,y/D,u (m/s),v (m/s), D = 2.54 cm
4.7752,-0.2875,212.8700,12.9953
4.8798,-0.2875,216.0450,13.9758
4.9843,-0.2875,219.1267,15.3684
5.0888,-0.2875,222.4338,18.1190
5.1934,-0.2875,225.3046,17.4797
5.2979,-0.2875,227.7534,16.9998
5.4024,-0.2875,230.8607,17.1007
5.5069,-0.2875,235.5570,17.6038
5.6115,-0.2875,242.1653,15.8069
5.7160,-0.2875,246.4991,11.6219
5.8205,-0.2875,245.5014,6.8194
5.9251,-0.2875,242.5231,3.0485
6.0296,-0.2875,239.4959,-0.1624
6.1341,-0.2875,236.7343,-2.7658
6.2387,-0.2875,230.6831,-5.8879
6.3432,-0.2875,224.4406,-9.1397
6.4477,-0.2875,218.7672,-10.5889
6.5523,-0.2875,212.8591,-9.3375
6.6568,-0.2875,206.9122,-5.1179
6.7613,-0.2875,203.5439,-1.1785
6.8659,-0.2875,204.5495,2.4227
6.9704,-0.2875,206.7621,3.8556
7.0749,-0.2875,206.2177,5.0266
7.1795,-0.2875,203.5574,5.0376
7.2840,-0.2875,201.3451,4.4313
7.3885,-0.2875,200.2150,3.0312
7.4931,-0.2875,199.8044,2.3755
7.5976,-0.2875,200.6655,2.6741
7.7021,-0.2875,201.5991,4.1796
7.8066,-0.2875,202.8769,5.1689
7.9112,-0.2875,203.0372,7.5891
8.0157,-0.2875,203.0587,9.5897
8.1202,-0.2875,203.4103,10.5359
8.2248,-0.2875,203.1671,9.4305
8.3293,-0.2875,202.5699,8.4386
8.4338,-0.2875,202.0367,7.5369
8.5384,-0.2875,199.8904,5.2262
8.6429,-0.2875,196.4310,1.9005
8.7474,-0.2875,192.5181,-0.6076
8.8520,-0.2875,190.4777,-0.5972
8.9565,-0.2875,190.5867,0.5668
9.0610,-0.2875,189.2336,1.1168
9.1656,-0.2875,185.9267,1.1659
9.2701,-0.2875,182.8846,0.9043
9.3746,-0.2875,181.7607,-0.0105
9.4792,-0.2875,182.3025,-1.2179
9.5837,-0.2875,182.1977,-2.3130
9.6882,-0.2875,182.1886,-3.2611
9.7927,-0.2875,182.3904,-3.7530
9.8973,-0.2875,182.1872,-4.5098
10.0018,-0.2875,180.9087,-3.9272
10.1063,-0.2875,178.6303,-3.4853
10.2109,-0.2875,176.6466,-1.3122
10.3154,-0.2875,173.6519,0.2986
10.4199,-0.2875,171.0213,1.6866
10.5245,-0.2875,168.3082,2.5601
10.6290,-0.2875,165.9650,3.6098
10.7335,-0.2875,164.0607,3.8251
10.8381,-0.2875,164.1558,3.7933
10.9426,-0.2875,166.7282,3.7084
11.0471,-0.2875,167.7965,3.5254
11.1517,-0.2875,165.3821,2.8165
11.2562,-0.2875,161.3526,2.5723
11.3607,-0.2875,159.4233,2.7122
11.4653,-0.2875,159.8043,2.2655
11.5698,-0.2875,159.7363,1.8557
11.6743,-0.2875,159.2606,1.6821
11.7788,-0.2875,158.7851,1.9004
11.8834,-0.2875,159.2947,0.4148
11.9879,-0.2875,160.7523,-1.7292
12.0924,-0.2875,161.0066,-3.7214
12.1970,-0.2875,159.0503,-4.6391
12.3015,-0.2875,154.4952,-4.4348
12.4060,-0.2875,150.4710,-3.9961
12.5106,-0.2875,147.8605,-3.1125
12.6151,-0.2875,146.1423,-1.9827
12.7196,-0.2875,145.5541,-1.0345
12.8242,-0.2875,145.6340,-1.0596
12.9287,-0.2875,146.4723,-1.9183
13.0332,-0.2875,146.0731,-2.7657
13.1378,-0.2875,145.3407,-2.5988
13.2423,-0.2875,145.0455,-1.8593
13.3468,-0.2875,147.0580,-0.3270
13.4514,-0.2875,148.6740,0.2825
0.1758,-0.3920,201.4104,8.0630
0.2804,-0.3920,207.0898,6.4904
0.3849,-0.3920,211.9507,5.8277
0.4894,-0.3920,211.2533,7.2153
0.5940,-0.3920,207.4987,10.9361
0.6985,-0.3920,208.2214,12.9946
0.8030,-0.3920,210.8116,12.0511
0.9076,-0.3920,214.2459,9.1496
1.0121,-0.3920,218.8574,5.8804
1.1166,-0.3920,223.4150,3.8908
1.2212,-0.3920,226.0538,3.9113
1.3257,-0.3920,226.4916,6.2569
1.4302,-0.3920,227.8316,10.9267
1.5347,-0.3920,233.2433,15.5582
1.6393,-0.3920,240.1467,17.4208
1.7438,-0.3920,246.6029,15.2054
1.8483,-0.3920,248.7194,6.4105
1.9529,-0.3920,246.3868,-4.1185
2.0574,-0.3920,239.7119,-12.4770
2.1619,-0.3920,229.1397,-13.9439
2.2665,-0.3920,218.0269,-9.6147
2.3710,-0.3920,209.0063,-2.4218
2.4755,-0.3920,203.9204,6.4930
2.5801,-0.3920,201.2644,14.7359
2.6846,-0.3920,200.1397,21.3832
2.7891,-0.3920,202.8147,24.9190
2.8937,-0.3920,211.0767,23.8606
2.9982,-0.3920,220.7703,19.3804
3.1027,-0.3920,229.7350,14.2128
3.2073,-0.3920,233.2299,12.3068
3.3118,-0.3920,236.0089,12.1434
3.4163,-0.3920,237.3588,9.9875
3.5208,-0.3920,240.2010,5.4689
3.6254,-0.3920,241.0507,-1.2796
3.7299,-0.3920,239.6355,-6.1378
3.8344,-0.3920,233.2184,-10.1156
3.9390,-0.3920,226.6502,-12.4942
4.0435,-0.3920,220.0033,-15.0515
4.1480,-0.3920,214.5701,-14.6921
4.2526,-0.3920,207.5420,-10.4434
4.3571,-0.3920,199.9219,-3.2363
4.4616,-0.3920,193.8002,2.7623
4.5662,-0.3920,190.6359,8.3357
4.6707,-0.3920,188.5259,12.9788
4.7752,-0.3920,188.6198,15.8287
4.8798,-0.3920,190.5468,17.6445
4.9843,-0.3920,193.3964,19.4185
5.0888,-0.3920,194.7867,22.5704
5.1934,-0.3920,195.6045,21.8511
5.2979,-0.3920,195.8257,20.2794
5.4024,-0.3920,196.9361,18.2377
5.5069,-0.3920,200.1140,17.5009
5.6115,-0.3920,206.2980,15.5498
5.7160,-0.3920,210.6526,11.7205
5.8205,-0.3920,208.2620,7.3982
5.9251,-0.3920,202.6819,3.4709
6.0296,-0.3920,198.2610,-0.0169
6.1341,-0.3920,196.5777,-3.2253
6.2387,-0.3920,194.4113,-6.0946
6.3432,-0.3920,192.3755,-9.0491
6.4477,-0.3920,190.5280,-10.5591
6.5523,-0.3920,188.0849,-10.2420
6.6568,-0.3920,184.4181,-6.5906
6.7613,-0.3920,181.4412,-2.5202
6.8659,-0.3920,182.9188,1.7705
6.9704,-0.3920,185.6976,4.7724
7.0749,-0.3920,187.0931,6.4349
7.1795,-0.3920,185.6240,6.2335
7.2840,-0.3920,183.9766,4.6443
7.3885,-0.3920,182.8980,3.1569
7.4931,-0.3920,180.5381,3.0509
7.5976,-0.3920,179.7653,3.7325
7.7021,-0.3920,178.8970,5.6111
7.8066,-0.3920,180.4862,5.7244
7.9112,-0.3920,181.6249,7.5128
8.0157,-0.3920,181.8161,8.7614
8.1202,-0.3920,179.9216,9.9744
8.2248,-0.3920,177.8347,9.9146
8.3293,-0.3920,176.9800,9.1221
8.4338,-0.3920,176.9478,8.3055
8.5384,-0.3920,175.3417,5.6978
8.6429,-0.3920,172.6847,2.1237
8.7474,-0.3920,170.4330,-0.4394
8.8520,-0.3920,170.0817,-0.6712
8.9565,-0.3920,172.0932,0.7019
9.0610,-0.3920,172.9924,1.3080
9.1656,-0.3920,170.9217,1.2152
9.2701,-0.3920,167.2973,1.3269
9.3746,-0.3920,165.1013,0.3248
9.4792,-0.3920,164.9793,-0.7210
9.5837,-0.3920,165.9954,-1.3877
9.6882,-0.3920,167.5346,-1.7356
9.7927,-0.3920,169.5342,-2.2444
9.8973,-0.3920,169.8466,-3.6536
10.0018,-0.3920,167.6194,-4.1186
10.1063,-0.3920,164.8739,-4.3160
10.2109,-0.3920,162.7283,-2.3930
10.3154,-0.3920,160.6393,0.0539
10.4199,-0.3920,158.1349,1.6713
10.5245,-0.3920,155.8939,2.4479
10.6290,-0.3920,154.2939,3.5868
10.7335,-0.3920,153.1647,4.2911
10.8381,-0.3920,152.8609,4.9446
10.9426,-0.3920,154.4642,4.3932
11.0471,-0.3920,154.5730,3.7079
11.1517,-0.3920,152.1132,2.4513
11.2562,-0.3920,148.8766,1.9067
11.3607,-0.3920,149.4756,1.7195
11.4653,-0.3920,152.1685,0.7465
11.5698,-0.3920,153.1923,0.2333
11.6743,-0.3920,151.3631,-0.0954
11.7788,-0.3920,149.8066,0.3872
11.8834,-0.3920,150.4856,-1.2171
11.9879,-0.3920,152.8016,-2.9143
12.0924,-0.3920,153.5500,-5.1383
12.1970,-0.3920,151.7745,-5.9609
12.3015,-0.3920,147.1598,-5.8017
12.4060,-0.3920,143.3791,-4.8853
12.5106,-0.3920,140.6916,-3.9043
12.6151,-0.3920,138.9291,-2.8545
12.7196,-0.3920,138.1889,-2.3676
12.8242,-0.3920,138.2538,-2.3289
12.9287,-0.3920,139.2203,-3.1944
13.0332,-0.3920,139.1785,-3.7876
13.1378,-0.3920,138.7862,-3.4084
13.2423,-0.3920,138.5015,-2.2282
13.3468,-0.3920,139.5859,-0.1010
13.4514,-0.3920,140.4809,0.8565
0.1758,-0.4965,111.6660,7.3693
0.2804,-0.4965,117.8647,4.6672
0.3849,-0.4965,123.9951,2.1001
0.4894,-0.4965,125.1633,2.6308
0.5940,-0.4965,122.6442,6.7554
0.6985,-0.4965,123.7666,10.7925
0.8030,-0.4965,127.0065,11.9063
0.9076,-0.4965,131.9498,10.1814
1.0121,-0.4965,139.5664,6.8076
1.1166,-0.4965,147.0859,3.9420
1.2212,-0.4965,152.8700,4.0563
1.3257,-0.4965,156.3612,7.0498
1.4302,-0.4965,160.2261,13.5201
1.5347,-0.4965,167.0721,18.9744
1.6393,-0.4965,172.9061,21.2841
1.7438,-0.4965,178.3284,17.8991
1.8483,-0.4965,181.7490,8.4012
1.9529,-0.4965,182.9888,-3.1217
2.0574,-0.4965,181.0522,-13.0931
2.1619,-0.4965,175.9727,-15.6007
2.2665,-0.4965,170.3641,-12.0807
2.3710,-0.4965,165.1369,-4.1044
2.4755,-0.4965,160.0757,5.0756
2.5801,-0.4965,155.6617,14.1971
2.6846,-0.4965,152.0914,21.9452
2.7891,-0.4965,152.2260,27.3262
2.8937,-0.4965,157.9956,27.9224
2.9982,-0.4965,165.9609,24.5537
3.1027,-0.4965,174.2957,20.1150
3.2073,-0.4965,178.4795,18.4094
3.3118,-0.4965,182.5218,17.0889
3.4163,-0.4965,185.2134,12.7089
3.5208,-0.4965,189.3773,5.4812
3.6254,-0.4965,191.7473,-2.7710
3.7299,-0.4965,192.9561,-8.3796
3.8344,-0.4965,189.8590,-12.4074
3.9390,-0.4965,186.9769,-14.8173
4.0435,-0.4965,183.1908,-16.4070
4.1480,-0.4965,179.7820,-14.5753
4.2526,-0.4965,174.7262,-8.6704
4.3571,-0.4965,168.9681,-1.7256
4.4616,-0.4965,164.9757,3.3270
4.5662,-0.4965,162.5633,7.4000
4.6707,-0.4965,161.0073,11.9395
4.7752,-0.4965,160.5806,16.0302
4.8798,-0.4965,161.3485,19.2572
4.9843,-0.4965,161.6060,21.9818
5.0888,-0.4965,159.7608,24.1140
5.1934,-0.4965,158.1657,23.2992
5.2979,-0.4965,156.5603,20.9213
5.4024,-0.4965,156.7042,18.6345
5.5069,-0.4965,158.1238,17.2861
5.6115,-0.4965,163.4672,15.5447
5.7160,-0.4965,166.6495,12.2096
5.8205,-0.4965,165.0615,8.9206
5.9251,-0.4965,160.0550,4.8723
6.0296,-0.4965,157.3454,0.9791
6.1341,-0.4965,157.9283,-3.2934
6.2387,-0.4965,159.3476,-6.0493
6.3432,-0.4965,160.6241,-8.6826
6.4477,-0.4965,161.7542,-9.7065
6.5523,-0.4965,163.1197,-9.9210
6.6568,-0.4965,162.6067,-7.0706
6.7613,-0.4965,160.5116,-2.7996
6.8659,-0.4965,159.9752,2.3020
6.9704,-0.4965,161.6549,6.1011
7.0749,-0.4965,163.9168,7.2128
7.1795,-0.4965,164.0780,6.6777
7.2840,-0.4965,163.0428,5.4220
7.3885,-0.4965,162.3590,3.8709
7.4931,-0.4965,160.1269,4.0881
7.5976,-0.4965,158.4797,4.6308
7.7021,-0.4965,156.4570,7.0317
7.8066,-0.4965,157.0961,6.7060
7.9112,-0.4965,158.5389,7.4717
8.0157,-0.4965,158.0586,7.6320
8.1202,-0.4965,155.2138,8.1844
8.2248,-0.4965,151.7229,8.6206
8.3293,-0.4965,150.8125,8.2488
8.4338,-0.4965,150.6022,7.6337
8.5384,-0.4965,149.8277,5.1419
8.6429,-0.4965,148.1909,1.7842
8.7474,-0.4965,147.6223,-0.0580
8.8520,-0.4965,148.5653,-0.0072
8.9565,-0.4965,152.2189,1.8114
9.0610,-0.4965,154.5712,2.5496
9.1656,-0.4965,153.4693,2.8963
9.2701,-0.4965,150.2167,2.8684
9.3746,-0.4965,148.3265,1.6093
9.4792,-0.4965,149.3039,-0.1019
9.5837,-0.4965,150.4582,-1.1549
9.6882,-0.4965,151.6772,-0.8347
9.7927,-0.4965,152.8678,-0.3690
9.8973,-0.4965,153.0935,-1.1837
10.0018,-0.4965,151.3758,-2.6607
10.1063,-0.4965,149.8013,-4.2114
10.2109,-0.4965,148.6026,-3.2895
10.3154,-0.4965,147.2668,-1.0736
10.4199,-0.4965,144.8729,0.1783
10.5245,-0.4965,142.9164,0.7467
10.6290,-0.4965,142.2021,1.6117
10.7335,-0.4965,141.7980,3.2255
10.8381,-0.4965,141.3187,4.5938
10.9426,-0.4965,141.7880,4.2574
11.0471,-0.4965,141.3158,2.9677
11.1517,-0.4965,140.1212,1.2113
11.2562,-0.4965,139.0173,0.5688
11.3607,-0.4965,141.0782,0.1474
11.4653,-0.4965,143.7836,-0.4672
11.5698,-0.4965,143.9403,-0.9387
11.6743,-0.4965,141.7666,-1.1205
11.7788,-0.4965,140.6357,-1.1227
11.8834,-0.4965,141.8720,-2.5826
11.9879,-0.4965,143.5430,-4.2087
12.0924,-0.4965,143.6410,-6.0624
12.1970,-0.4965,141.6985,-6.5367
12.3015,-0.4965,138.4006,-6.1433
12.4060,-0.4965,135.1239,-4.7242
12.5106,-0.4965,132.6050,-3.5959
12.6151,-0.4965,130.9419,-2.8815
12.7196,-0.4965,130.6858,-3.2921
12.8242,-0.4965,130.8955,-3.2940
12.9287,-0.4965,131.1391,-3.3295
13.0332,-0.4965,131.1317,-3.3598
13.1378,-0.4965,130.6781,-3.2078
13.2423,-0.4965,129.8923,-2.2712
13.3468,-0.4965,128.2097,-0.4890
13.4514,-0.4965,127.5548,0.4930
0.1758,-0.6011,32.2131,6.0406
0.2804,-0.6011,35.6070,3.0227
0.3849,-0.6011,40.2572,-1.1298
0.4894,-0.6011,43.2651,-1.7529
0.5940,-0.6011,44.7946,1.7605
0.6985,-0.6011,47.4510,6.4126
0.8030,-0.6011,50.6327,9.3162
0.9076,-0.6011,55.1935,9.6251
1.0121,-0.6011,61.9041,7.5227
1.1166,-0.6011,69.4862,5.1786
1.2212,-0.6011,76.0343,5.2004
1.3257,-0.6011,81.6475,8.7172
1.4302,-0.6011,86.5037,15.5425
1.5347,-0.6011,92.0523,21.3745
1.6393,-0.6011,95.4431,23.3059
1.7438,-0.6011,98.2064,18.6831
1.8483,-0.6011,102.4907,7.7785
1.9529,-0.6011,106.8770,-4.4417
2.0574,-0.6011,110.5611,-13.7959
2.1619,-0.6011,111.5815,-16.4213
2.2665,-0.6011,111.8298,-12.9377
2.3710,-0.6011,111.4037,-5.5593
2.4755,-0.6011,109.2233,3.4567
2.5801,-0.6011,105.9319,12.6565
2.6846,-0.6011,102.8997,21.0994
2.7891,-0.6011,102.6361,27.5558
2.8937,-0.6011,106.4887,29.7278
2.9982,-0.6011,112.5715,27.9750
3.1027,-0.6011,117.5117,25.4736
3.2073,-0.6011,121.0097,23.8671
3.3118,-0.6011,123.8497,20.2222
3.4163,-0.6011,127.5091,13.5012
3.5208,-0.6011,132.3968,4.6473
3.6254,-0.6011,135.9917,-3.5059
3.7299,-0.6011,139.4535,-10.0275
3.8344,-0.6011,140.4332,-14.8131
3.9390,-0.6011,141.7035,-17.3555
4.0435,-0.6011,141.2245,-16.9988
4.1480,-0.6011,139.6461,-13.1737
4.2526,-0.6011,137.3885,-6.0367
4.3571,-0.6011,134.5894,0.3737
4.4616,-0.6011,132.6987,4.5126
4.5662,-0.6011,131.6147,6.6647
4.6707,-0.6011,131.3171,10.1341
4.7752,-0.6011,132.0622,14.2970
4.8798,-0.6011,131.7299,18.8268
4.9843,-0.6011,129.3964,21.5334
5.0888,-0.6011,124.3018,22.8725
5.1934,-0.6011,120.9651,22.1712
5.2979,-0.6011,119.1860,20.2326
5.4024,-0.6011,118.9346,18.1835
5.5069,-0.6011,119.9214,16.3976
5.6115,-0.6011,123.1154,14.9599
5.7160,-0.6011,126.0223,12.0164
5.8205,-0.6011,125.3596,8.8350
5.9251,-0.6011,122.7028,4.7443
6.0296,-0.6011,121.7738,1.2601
6.1341,-0.6011,125.1609,-2.6911
6.2387,-0.6011,129.9650,-5.2916
6.3432,-0.6011,134.4807,-7.6830
6.4477,-0.6011,137.7540,-8.5027
6.5523,-0.6011,140.4229,-8.7583
6.6568,-0.6011,141.0518,-6.4954
6.7613,-0.6011,139.4767,-2.0348
6.8659,-0.6011,138.4066,3.1045
6.9704,-0.6011,139.0335,7.2461
7.0749,-0.6011,140.5307,7.6298
7.1795,-0.6011,140.4012,6.9550
7.2840,-0.6011,139.7062,4.4099
7.3885,-0.6011,138.9186,2.6405
7.4931,-0.6011,137.6383,2.3289
7.5976,-0.6011,135.7353,3.9115
7.7021,-0.6011,133.2518,7.0076
7.8066,-0.6011,132.7294,6.9881
7.9112,-0.6011,134.0607,6.5967
8.0157,-0.6011,134.3845,5.9870
8.1202,-0.6011,131.5866,6.5170
8.2248,-0.6011,127.7723,7.3747
8.3293,-0.6011,126.5675,6.8537
8.4338,-0.6011,126.8806,5.4298
8.5384,-0.6011,126.7635,3.2117
8.6429,-0.6011,125.4375,0.8716
8.7474,-0.6011,125.2811,0.1155
8.8520,-0.6011,126.4987,0.8942
8.9565,-0.6011,129.8690,2.6581
9.0610,-0.6011,132.5591,4.0444
9.1656,-0.6011,132.8003,4.5438
9.2701,-0.6011,131.6008,4.3575
9.3746,-0.6011,131.6674,2.5051
9.4792,-0.6011,133.4067,0.1684
9.5837,-0.6011,134.7482,-1.7291
9.6882,-0.6011,134.7894,-1.1187
9.7927,-0.6011,135.2325,-0.0250
9.8973,-0.6011,135.4598,0.2288
10.0018,-0.6011,134.8134,-1.6837
10.1063,-0.6011,134.1950,-4.0870
10.2109,-0.6011,133.9116,-4.3827
10.3154,-0.6011,133.4321,-3.5605
10.4199,-0.6011,131.5750,-2.6446
10.5245,-0.6011,129.9478,-2.0684
10.6290,-0.6011,129.1562,-0.7430
10.7335,-0.6011,129.4043,1.2276
10.8381,-0.6011,129.2248,2.7568
10.9426,-0.6011,129.8331,2.2509
11.0471,-0.6011,129.8300,0.6435
11.1517,-0.6011,129.9578,-1.2519
11.2562,-0.6011,130.5444,-1.5108
11.3607,-0.6011,132.3281,-1.5210
11.4653,-0.6011,133.1922,-1.3612
11.5698,-0.6011,132.5567,-1.1705
11.6743,-0.6011,131.0408,-1.3394
11.7788,-0.6011,130.9187,-1.8517
11.8834,-0.6011,131.9357,-3.5913
11.9879,-0.6011,132.1618,-5.2180
12.0924,-0.6011,131.3730,-6.5644
12.1970,-0.6011,129.8636,-6.6759
12.3015,-0.6011,128.2600,-6.2272
12.4060,-0.6011,126.4887,-5.0164
12.5106,-0.6011,124.1118,-3.9303
12.6151,-0.6011,122.8061,-3.1794
12.7196,-0.6011,122.9815,-3.6638
12.8242,-0.6011,123.7415,-3.5721
12.9287,-0.6011,123.9438,-3.0403
13.0332,-0.6011,123.0996,-2.6846
13.1378,-0.6011,122.0733,-2.5456
13.2423,-0.6011,120.1883,-1.7053
13.3468,-0.6011,116.8256,-0.0917
13.4514,-0.6011,114.9036,0.9956
0.1758,-0.7056,0.1898,3.9843
0.2804,-0.7056,1.1257,2.5061
0.3849,-0.7056,3.7462,0.2934
0.4894,-0.7056,6.7048,0.1194
0.5940,-0.7056,10.2917,2.5041
0.6985,-0.7056,13.2278,6.0289
0.8030,-0.7056,15.4835,8.6631
0.9076,-0.7056,16.9959,9.5727
1.0121,-0.7056,19.5542,8.4960
1.1166,-0.7056,23.0222,6.9885
1.2212,-0.7056,27.8271,7.0250
1.3257,-0.7056,32.3602,10.3321
1.4302,-0.7056,35.4524,16.3242
1.5347,-0.7056,36.5747,21.6416
1.6393,-0.7056,35.3862,22.8198
1.7438,-0.7056,34.6879,17.1636
1.8483,-0.7056,38.0359,5.7849
1.9529,-0.7056,44.2680,-6.1942
2.0574,-0.7056,51.2889,-14.1770
2.1619,-0.7056,57.4398,-15.4148
2.2665,-0.7056,62.5192,-11.7196
2.3710,-0.7056,66.0793,-4.6221
2.4755,-0.7056,66.4447,3.5727
2.5801,-0.7056,65.8037,12.2075
2.6846,-0.7056,65.3346,19.6664
2.7891,-0.7056,66.3200,25.9629
2.8937,-0.7056,68.4200,28.3817
2.9982,-0.7056,71.2899,28.6246
3.1027,-0.7056,72.0798,27.0118
3.2073,-0.7056,72.6666,25.3285
3.3118,-0.7056,73.3409,20.5093
3.4163,-0.7056,76.7298,13.3970
3.5208,-0.7056,81.4274,4.6755
3.6254,-0.7056,85.9834,-3.7625
3.7299,-0.7056,91.5225,-11.4168
3.8344,-0.7056,96.2695,-16.9921
3.9390,-0.7056,100.3712,-19.1499
4.0435,-0.7056,102.2890,-17.4040
4.1480,-0.7056,103.8361,-11.7777
4.2526,-0.7056,105.7441,-4.8139
4.3571,-0.7056,105.4097,1.2102
4.4616,-0.7056,103.9425,4.9131
4.5662,-0.7056,102.4625,7.1338
4.6707,-0.7056,103.9629,9.9244
4.7752,-0.7056,105.8954,13.0366
4.8798,-0.7056,105.0902,16.7008
4.9843,-0.7056,100.6081,19.1314
5.0888,-0.7056,94.6239,20.1037
5.1934,-0.7056,90.6822,19.9443
5.2979,-0.7056,88.9645,18.6459
5.4024,-0.7056,88.5761,17.8197
5.5069,-0.7056,89.5863,16.3246
5.6115,-0.7056,91.8409,15.0398
5.7160,-0.7056,94.4607,12.3020
5.8205,-0.7056,95.4420,9.1489
5.9251,-0.7056,95.6612,4.5430
6.0296,-0.7056,96.3196,0.7469
6.1341,-0.7056,100.4135,-2.6896
6.2387,-0.7056,105.6568,-4.7888
6.3432,-0.7056,111.5298,-6.6220
6.4477,-0.7056,115.8517,-6.8834
6.5523,-0.7056,118.7930,-6.5434
6.6568,-0.7056,119.7779,-4.4929
6.7613,-0.7056,118.5007,-0.2207
6.8659,-0.7056,117.0433,4.9289
6.9704,-0.7056,117.5024,8.2718
7.0749,-0.7056,118.4676,7.9799
7.1795,-0.7056,117.9062,6.4603
7.2840,-0.7056,115.7169,4.1619
7.3885,-0.7056,114.2986,1.8528
7.4931,-0.7056,113.8078,1.0308
7.5976,-0.7056,112.6077,2.2998
7.7021,-0.7056,110.2194,5.1704
7.8066,-0.7056,109.4180,5.6932
7.9112,-0.7056,110.9986,4.9672
8.0157,-0.7056,112.0133,3.8883
8.1202,-0.7056,110.1308,4.3098
8.2248,-0.7056,106.6313,4.8706
8.3293,-0.7056,105.9769,4.7096
8.4338,-0.7056,106.8008,3.0637
8.5384,-0.7056,106.9646,1.0980
8.6429,-0.7056,105.5242,0.2995
8.7474,-0.7056,105.5606,0.8782
8.8520,-0.7056,107.2713,2.9071
8.9565,-0.7056,109.9298,4.4514
9.0610,-0.7056,112.0903,5.9494
9.1656,-0.7056,112.9122,6.6536
9.2701,-0.7056,113.6083,6.0572
9.3746,-0.7056,115.1465,3.5741
9.4792,-0.7056,117.6763,0.4871
9.5837,-0.7056,118.5197,-1.6358
9.6882,-0.7056,117.1909,-1.1600
9.7927,-0.7056,115.8075,-0.0970
9.8973,-0.7056,115.9929,0.2099
10.0018,-0.7056,116.6209,-1.5493
10.1063,-0.7056,117.5153,-3.5211
10.2109,-0.7056,118.2203,-4.6136
10.3154,-0.7056,118.3682,-4.9235
10.4199,-0.7056,117.6044,-4.8916
10.5245,-0.7056,116.9127,-4.4241
10.6290,-0.7056,116.3727,-3.1747
10.7335,-0.7056,116.6914,-0.8988
10.8381,-0.7056,116.8353,1.1689
10.9426,-0.7056,118.0825,1.1916
11.0471,-0.7056,118.8816,-0.3514
11.1517,-0.7056,119.4664,-1.9769
11.2562,-0.7056,120.1934,-1.9821
11.3607,-0.7056,120.6063,-1.5504
11.4653,-0.7056,120.2895,-0.8895
11.5698,-0.7056,119.6029,-0.8196
11.6743,-0.7056,119.2122,-1.2791
11.7788,-0.7056,119.4812,-2.3341
11.8834,-0.7056,119.5860,-3.8850
11.9879,-0.7056,119.0318,-5.6614
12.0924,-0.7056,118.5876,-6.5060
12.1970,-0.7056,118.2871,-6.1735
12.3015,-0.7056,118.0035,-5.2793
12.4060,-0.7056,116.9264,-4.6985
12.5106,-0.7056,115.1366,-4.0666
12.6151,-0.7056,113.7865,-3.8823
12.7196,-0.7056,114.5339,-4.0651
12.8242,-0.7056,115.7373,-4.0332
12.9287,-0.7056,116.3527,-3.4069
13.0332,-0.7056,115.1458,-3.0326
13.1378,-0.7056,113.6330,-2.4674
13.2423,-0.7056,111.8388,-1.4284
13.3468,-0.7056,108.4624,0.0430
13.4514,-0.7056,106.5922,0.8293
0.1758,-0.8101,-2.2752,3.5497
0.2804,-0.8101,-2.0808,3.6715
0.3849,-0.8101,-0.9926,3.8192
0.4894,-0.8101,1.6114,4.2426
0.5940,-0.8101,4.4732,5.4783
0.6985,-0.8101,6.3791,7.2312
0.8030,-0.8101,7.0514,8.8155
0.9076,-0.8101,7.3169,9.3979
1.0121,-0.8101,8.0443,8.9437
1.1166,-0.8101,9.4107,8.2601
1.2212,-0.8101,11.2680,8.6731
1.3257,-0.8101,12.5474,11.3021
1.4302,-0.8101,12.5321,15.1741
1.5347,-0.8101,10.6290,18.2893
1.6393,-0.8101,7.4305,17.7389
1.7438,-0.8101,4.6794,12.0943
1.8483,-0.8101,5.5220,2.2866
1.9529,-0.8101,10.4220,-7.1640
2.0574,-0.8101,18.0594,-12.1387
2.1619,-0.8101,26.1552,-11.6561
2.2665,-0.8101,33.1504,-7.5986
2.3710,-0.8101,37.5744,-1.9421
2.4755,-0.8101,39.5926,4.5912
2.5801,-0.8101,40.5758,11.2096
2.6846,-0.8101,42.1165,17.1620
2.7891,-0.8101,43.6611,21.9283
2.8937,-0.8101,44.5806,24.1314
2.9982,-0.8101,44.6459,24.6266
3.1027,-0.8101,42.4560,23.5151
3.2073,-0.8101,40.6970,21.7407
3.3118,-0.8101,39.5526,17.7940
3.4163,-0.8101,41.6597,12.0450
3.5208,-0.8101,45.7090,4.9090
3.6254,-0.8101,50.3007,-2.9241
3.7299,-0.8101,56.6986,-10.5521
3.8344,-0.8101,62.6040,-15.9090
3.9390,-0.8101,68.6324,-17.8998
4.0435,-0.8101,72.4768,-15.8220
4.1480,-0.8101,76.2251,-10.5646
4.2526,-0.8101,79.4672,-4.4275
4.3571,-0.8101,80.0764,1.3867
4.4616,-0.8101,78.5219,5.3246
4.5662,-0.8101,77.7590,8.2314
4.6707,-0.8101,80.1097,10.1826
4.7752,-0.8101,82.4614,12.0409
4.8798,-0.8101,81.2898,14.4467
4.9843,-0.8101,77.3870,16.4595
5.0888,-0.8101,72.7489,17.5751
5.1934,-0.8101,69.5765,17.2062
5.2979,-0.8101,68.1140,16.6799
5.4024,-0.8101,67.5057,16.2831
5.5069,-0.8101,68.6443,15.4650
5.6115,-0.8101,70.0450,13.8935
5.7160,-0.8101,72.6433,11.2846
5.8205,-0.8101,74.4947,8.4614
5.9251,-0.8101,75.9155,4.4163
6.0296,-0.8101,77.4716,0.8559
